long,lat,Timestamp,Severity
103.83943154267114,1.4353076127367013,2023-08-27 06:10:00,7
103.9146621337408,1.3784444253550405,2023-05-29 20:21:00,8
103.7986131686564,1.3518415472268095,2023-07-27 05:22:00,5
103.83498891548585,1.3217911640860147,2023-08-14 14:06:00,6
103.90775837851069,1.3971419413534236,2023-09-17 20:34:00,3
103.69184668997036,1.3280077381201847,2023-04-28 21:13:00,10
103.72400544888389,1.3996689878315203,2023-02-06 16:09:00,8
103.84847515484115,1.3911152178884285,2023-07-06 09:37:00,1
103.7978452546839,1.3259750145499483,2023-09-07 05:09:00,3
103.81198428062986,1.339745309614608,2023-01-27 00:40:00,7
103.72256152068613,1.3086844731797826,2023-10-21 02:54:00,2
103.88652802479199,1.3297462402661933,2023-10-26 01:07:00,1
103.7595547949022,1.2994647342381414,2023-11-25 21:31:00,4
103.93689255760673,1.3360961569080771,2023-05-07 14:13:00,9
103.84404654155409,1.327491651505877,2023-03-02 07:36:00,3
103.73639729750872,1.3208007953037622,2023-04-25 17:47:00,8
103.70556123551907,1.373474646504053,2023-01-19 14:14:00,3
103.85054866847504,1.3208833707704246,2023-12-15 07:57:00,3
103.65923529696289,1.357078430219063,2023-08-16 10:19:00,9
103.79319213808392,1.354487668430274,2023-02-06 04:19:00,4
103.83415902880392,1.3729484330507848,2023-01-30 05:28:00,3
103.89377553176232,1.3675130513247102,2023-08-02 10:54:00,9
103.8440301333925,1.3611906149478707,2023-02-17 17:32:00,4
103.88858618260215,1.3651956315166072,2023-08-04 05:48:00,6
103.81185174555621,1.351997605736597,2023-02-28 17:20:00,2
103.74260221151188,1.3001448176877197,2023-03-21 02:32:00,5
103.66861669613391,1.3229231765879272,2023-08-28 03:16:00,1
103.79547701141182,1.4433834285037508,2023-04-13 04:47:00,5
103.778610362536,1.3242972545337426,2023-09-29 16:07:00,8
103.73953122780532,1.3147915677891981,2023-04-24 23:51:00,2
103.79737734898156,1.2714175684706468,2023-01-15 16:56:00,5
103.68830914286976,1.3545619459276173,2023-08-25 17:17:00,9
103.81106179425387,1.3132735720066209,2023-01-14 18:50:00,10
103.86417945466938,1.399273276383076,2023-09-27 06:24:00,1
103.82611440446149,1.3649274545753234,2023-12-11 18:35:00,2
103.80342064433366,1.4079426229187724,2023-03-17 14:45:00,9
103.90633779475196,1.385527565869345,2023-06-23 07:48:00,3
103.6589723172016,1.3537383323392682,2023-02-19 16:34:00,9
103.90423293744512,1.3870276012463705,2023-06-09 18:43:00,9
103.7230454397116,1.4052767560116763,2023-02-26 11:52:00,10
103.96914532380387,1.3592486541608437,2023-04-25 01:11:00,4
103.74714195372016,1.4014165902484041,2023-09-17 07:41:00,7
103.82523440989831,1.3223040378141566,2023-12-26 22:55:00,10
103.70371143426567,1.3476786385097759,2023-01-03 22:19:00,9
103.91799012715002,1.3169126784396243,2023-05-19 00:51:00,10
103.8332710637362,1.365225218459102,2023-03-18 05:34:00,2
103.76572275236052,1.3384153899850508,2023-03-18 20:05:00,7
103.82237385528161,1.287011489068457,2023-07-27 09:46:00,2
103.87105985295871,1.3790193346103716,2023-06-15 07:31:00,4
103.7615999814952,1.4092003350547846,2023-11-02 08:35:00,1
103.88938334810103,1.3474325603787674,2023-04-15 01:47:00,2
103.95272620866496,1.383119187297312,2023-05-21 11:34:00,1
103.74783600265191,1.3386659700341172,2023-07-17 13:23:00,7
103.6920724016738,1.3544807620664736,2023-06-06 22:30:00,10
103.77726833995187,1.3700782415664372,2023-02-04 09:14:00,1
103.82301221454446,1.4281019949036242,2023-01-18 14:28:00,10
103.85978820282288,1.3059300947909624,2023-09-03 03:34:00,4
103.86022673950112,1.3776643252420762,2023-08-26 02:00:00,1
103.79657198274309,1.287566532108696,2023-09-11 04:20:00,2
103.85926896243981,1.3456544118796137,2023-08-01 15:33:00,8
103.88893020270848,1.3482351828561334,2023-06-02 14:06:00,1
103.96968174104721,1.3307847674634976,2023-07-25 19:56:00,6
103.7789035166302,1.390440637449573,2023-12-16 19:59:00,6
103.74450827161117,1.400416235375164,2023-07-02 10:03:00,3
103.6773898297354,1.3136336120585415,2023-02-10 12:32:00,1
103.70148771651435,1.369604090425564,2023-08-24 09:18:00,6
103.7845200704755,1.3504288206984434,2023-10-27 11:40:00,1
103.81245863253449,1.2887933441079698,2023-08-15 03:46:00,4
103.81913560523775,1.2693593363107063,2023-07-03 13:40:00,6
103.79364357282745,1.341645610285907,2023-08-25 04:26:00,10
103.85300024612661,1.3360490126788058,2023-12-11 21:32:00,2
103.9333106893766,1.3581929692671202,2023-05-10 03:51:00,3
103.88634393033271,1.387666271563765,2023-09-10 06:11:00,3
103.77240324470792,1.422110865670173,2023-06-08 15:20:00,3
103.81961108271766,1.3432336410200785,2023-01-28 16:16:00,4
103.90714840044086,1.3790678497318156,2023-08-03 11:47:00,1
103.64807886378833,1.325589653384094,2023-02-20 06:39:00,10
103.84025549908546,1.3462134106472217,2023-06-29 21:56:00,6
103.8083723919111,1.2959659825308463,2023-01-02 05:21:00,7
103.8350564313624,1.2660437867351158,2023-05-23 02:51:00,4
103.88043078285426,1.36505022619292,2023-11-27 19:04:00,8
103.97439535217589,1.3589386544003283,2023-07-28 01:15:00,8
103.80258063703646,1.331423912634173,2023-01-03 04:25:00,9
103.96737586386907,1.3704161569223006,2023-07-15 23:37:00,9
103.96984965139099,1.353173059304625,2023-02-26 02:24:00,2
103.88863117119627,1.35440587061713,2023-08-25 06:48:00,6
103.68818411186555,1.3068889043714182,2023-08-28 05:58:00,10
103.96306981733011,1.3570624450431048,2023-10-08 12:53:00,7
103.97228655500446,1.3637311407353412,2023-02-13 13:01:00,2
103.73272589386363,1.3545068031698981,2023-02-16 00:37:00,10
103.95567072496313,1.3746841252702682,2023-01-05 07:10:00,2
103.84755233761786,1.3830381339043183,2023-03-04 23:20:00,7
103.72472510641522,1.3938951592079363,2023-04-13 11:02:00,9
103.84276720658556,1.3013137013945983,2023-05-30 15:07:00,3
103.8407972924365,1.3457169793350734,2023-02-23 21:45:00,6
103.86178236265404,1.3852369221440723,2023-04-26 19:10:00,4
103.91085689427098,1.401965560561445,2023-07-25 11:12:00,6
103.97263336497804,1.3652684577672605,2023-07-01 19:14:00,7
103.71177745520733,1.3404190963248175,2023-11-12 18:16:00,7
103.87898579527615,1.3903690038467467,2023-10-05 07:13:00,2
103.66881152430348,1.3333711478645611,2023-02-27 19:01:00,3
103.68950855045314,1.3122363682721,2023-02-09 03:46:00,8
103.80072395096359,1.4433318354480142,2023-05-25 07:23:00,4
103.75888450098527,1.3167478913608481,2023-06-12 05:43:00,6
103.94555357397878,1.3866741946791012,2023-04-25 21:06:00,9
103.85895376277291,1.3614362237884008,2023-05-03 15:09:00,7
103.97085045570883,1.3608273772993598,2023-03-21 18:43:00,7
103.92102882626787,1.3246970091440946,2023-04-17 04:53:00,3
103.99356596955502,1.3820253055328857,2023-10-26 18:09:00,9
103.87690281507882,1.3659582745079428,2023-02-24 13:27:00,3
103.86335400393254,1.3035250782005943,2023-09-01 23:31:00,6
103.85508226774934,1.3288939275579725,2023-05-21 07:20:00,7
103.87832456604156,1.3936110085998097,2023-09-21 18:21:00,2
103.69801456116247,1.4103343065884513,2023-05-18 14:58:00,5
103.88856156085262,1.4225934165967693,2023-05-04 21:28:00,5
103.80001007422813,1.4437616481281803,2023-12-30 09:51:00,4
103.92892393005211,1.3189919025670012,2023-04-26 05:19:00,7
103.8659263546877,1.370355275185219,2023-05-10 07:36:00,8
103.75522681064511,1.3186833323935914,2023-06-19 05:09:00,2
103.80757100708897,1.3739618480826643,2023-08-29 22:56:00,1
103.90597250866377,1.3629490635036747,2023-08-20 05:50:00,8
103.97283971593417,1.380453095367498,2023-09-04 18:55:00,4
103.80457305274201,1.2975288014002624,2023-10-02 04:13:00,6
103.98122534058206,1.374442397463351,2023-08-18 01:03:00,6
103.74779395020904,1.3114045239618088,2023-05-24 23:49:00,4
103.87812468005693,1.3814039134830842,2023-09-02 17:10:00,10
103.81274970701644,1.2924553272784587,2023-07-25 22:19:00,8
103.85588839179763,1.3248778886878685,2023-05-13 09:08:00,3
103.76952828518372,1.4279070187254217,2023-06-02 05:05:00,3
103.90618632671695,1.3345921894954642,2023-04-30 10:03:00,8
103.86316703520963,1.4276473562158642,2023-07-26 16:32:00,4
103.96759727344778,1.379198803595743,2023-03-26 23:28:00,6
103.81627292740214,1.4234120164570785,2023-08-21 22:29:00,7
103.79523617859043,1.2994654867527187,2023-04-16 10:49:00,5
103.96307039549576,1.3264711020521036,2023-10-11 14:17:00,8
103.97699846929613,1.3778208354823362,2023-10-07 12:35:00,2
103.93260873132526,1.348886436490786,2023-02-20 13:01:00,7
103.90700786932973,1.3257400461742856,2023-04-13 05:46:00,4
103.91406290824486,1.326504340409571,2023-08-23 11:09:00,7
103.8205510289078,1.408512557024458,2023-12-05 22:01:00,10
103.89179620452893,1.3881237215601396,2023-11-30 14:01:00,1
103.807967143958,1.4182655855601505,2023-04-26 12:00:00,5
103.88577302725349,1.3725918513701332,2023-11-08 22:59:00,7
103.84438178868875,1.2982016871769317,2023-12-04 08:41:00,2
103.80539692539753,1.3691691570107758,2023-03-21 01:07:00,5
103.95635353051847,1.3266342661305874,2023-06-30 14:12:00,7
103.91854886712775,1.4059386397365234,2023-03-29 01:48:00,10
103.94125625614203,1.338926916243471,2023-03-26 18:39:00,8
103.84065235776869,1.3338729377610776,2023-12-12 02:32:00,4
103.77148908315795,1.395632778287221,2023-06-20 09:43:00,4
103.77631755417525,1.3939753084525015,2023-11-19 03:48:00,3
103.7075875695252,1.3126591706426876,2023-04-26 21:34:00,1
103.97300631457932,1.3445250561611932,2023-01-13 20:41:00,9
103.90632831998683,1.3453494225781037,2023-06-17 05:30:00,9
103.68611418194955,1.3192789356463424,2023-07-26 16:48:00,2
103.87090877480315,1.4229768882326443,2023-08-06 00:42:00,4
103.95604707116918,1.3390328188880503,2023-03-27 14:06:00,3
103.71713985974297,1.364559182759374,2023-10-15 19:16:00,9
103.92835848613267,1.3628634846760417,2023-12-21 05:22:00,8
103.94949083154417,1.3318021614835471,2023-01-19 22:37:00,4
103.71919262286781,1.3113488690603528,2023-03-16 07:54:00,3
103.87437614884533,1.3051726638878696,2023-06-25 04:53:00,9
103.81769883012035,1.4264238613158695,2023-10-04 03:41:00,9
103.84948906802356,1.372037414055159,2023-12-31 04:55:00,10
103.71180676137921,1.3129874959578016,2023-07-30 04:07:00,8
103.81713751407787,1.307977590962306,2023-07-02 17:32:00,3
103.78002153926302,1.2815073299577138,2023-10-16 08:59:00,6
103.81097496918053,1.29522094885804,2023-07-25 11:43:00,2
103.88897585699115,1.3163544489716312,2023-09-24 20:23:00,3
103.80957421790656,1.28800928301865,2023-05-03 20:08:00,6
103.82739166166381,1.3510947122083414,2023-10-21 03:02:00,4
103.66115142148399,1.318863269037759,2023-11-01 11:58:00,1
103.77199052069417,1.2898022682261467,2023-03-01 06:11:00,6
103.9678804931598,1.3815332794484447,2023-05-02 17:16:00,4
103.75543239790274,1.3083389027335204,2023-04-12 19:38:00,7
103.91463566991547,1.3284187470445477,2023-09-09 01:34:00,3
103.7772629848348,1.3091369251786689,2023-02-21 20:52:00,2
103.72309714766276,1.3380780564525852,2023-09-27 15:19:00,2
103.74625735157426,1.3015074640678848,2023-03-04 23:01:00,2
103.71997221157314,1.3824949080737445,2023-04-17 04:57:00,2
103.70373192335198,1.409971574487767,2023-10-15 00:12:00,3
103.82912851767357,1.293016834963524,2023-11-16 02:55:00,4
103.74166267983603,1.3686665960151423,2023-09-12 21:30:00,2
103.76622933651166,1.3330192930100522,2023-01-22 05:19:00,10
103.66257401169872,1.316086503709484,2023-06-12 00:26:00,4
103.69874585447843,1.4099438137692137,2023-09-22 17:48:00,1
103.87997613709973,1.3838380610459569,2023-11-25 14:14:00,3
103.82027546664231,1.3658579482378608,2023-01-27 17:33:00,3
103.83583680812941,1.4236893388389802,2023-05-22 07:57:00,6
103.79333647122324,1.2731547541363275,2023-06-17 09:34:00,8
103.79737947225533,1.3409932576501773,2023-07-15 05:16:00,7
103.76840581034476,1.3512226584555191,2023-03-29 02:48:00,2
103.82685338019662,1.3013837424584282,2023-04-11 12:33:00,7
103.8262004361999,1.2645816350477572,2023-04-11 22:49:00,1
103.77991038039026,1.3276763657933766,2023-01-03 22:03:00,3
103.95892686938438,1.3640182284383766,2023-08-13 17:04:00,3
103.71910839375533,1.3835345457903485,2023-11-13 16:09:00,6
103.82608736382004,1.4342797986135343,2023-04-15 07:58:00,1
103.8394067397339,1.3696307646941537,2023-06-23 14:15:00,2
103.82174176788264,1.2798439802397032,2023-04-03 13:47:00,10
103.78061008528223,1.3880272722261786,2023-01-16 22:36:00,7
103.70576251438429,1.397981051971915,2023-06-10 02:04:00,10
103.84603915515926,1.2716934993141236,2023-11-13 16:56:00,8
103.69600675522679,1.4087516890360616,2023-09-15 10:03:00,4
103.90655512709515,1.3715725767281302,2023-01-03 20:51:00,2
103.81751021852565,1.321659844914334,2023-12-06 03:24:00,8
103.86285997709035,1.3667164200135666,2023-09-06 03:00:00,1
103.86647185948834,1.3082227470019925,2023-02-09 06:15:00,9
103.8055897436918,1.3036642457213994,2023-06-30 14:27:00,1
103.86103460692854,1.2859333091273786,2023-10-26 12:19:00,1
103.72258661773198,1.4276187414287418,2023-09-24 17:11:00,6
103.7123485320121,1.350622867492804,2023-07-22 11:20:00,5
103.72879536163487,1.3953783064219327,2023-05-06 06:14:00,5
103.92909531655336,1.3526139608750762,2023-08-01 09:30:00,5
103.82423883792906,1.316955716959699,2023-06-14 20:40:00,7
103.68335182788456,1.311765798192873,2023-04-19 05:30:00,8
103.73099093307425,1.3593179805995663,2023-10-28 10:03:00,10
103.842772292069,1.3793103384187106,2023-03-30 12:52:00,1
103.7045280209109,1.3322186962241491,2023-04-07 01:18:00,1
103.68738682684294,1.3145438704695664,2023-06-18 23:40:00,8
103.8069242205944,1.3935891170265493,2023-05-26 09:00:00,8
103.95773884728922,1.3675859182776056,2023-12-16 20:48:00,6
103.73147419321202,1.321048894540367,2023-03-25 10:59:00,7
103.68807363717328,1.4072166443337921,2023-06-17 08:08:00,4
103.71339897988109,1.3824889084368035,2023-04-28 23:11:00,8
103.82752021528545,1.3698285463737463,2023-07-24 22:27:00,3
103.6712080193065,1.3231974229257555,2023-09-29 13:50:00,4
103.77724102660025,1.3156298317061224,2023-11-04 20:34:00,10
103.84310496290684,1.3769379631746779,2023-03-09 02:02:00,6
103.8310531037622,1.2656356342379074,2023-05-26 21:36:00,4
103.8610982176524,1.3560893950750952,2023-01-06 15:22:00,2
103.95192045025163,1.3185236666576214,2023-12-28 16:30:00,7
103.81355409065533,1.3623832471326804,2023-12-25 13:28:00,8
103.78214191028508,1.3747197536256637,2023-10-05 18:08:00,1
103.72656130344042,1.4089712522911355,2023-06-07 22:44:00,6
103.7558920878478,1.3457730071057628,2023-05-11 01:05:00,3
103.88295343764145,1.4047183107066368,2023-02-15 17:14:00,6
103.80064828748945,1.4334717849138123,2023-07-18 12:58:00,1
103.90701106256365,1.4120220365287177,2023-02-08 01:37:00,2
103.74285200166095,1.3004581361356853,2023-10-09 02:06:00,9
103.71551515512895,1.3924204032989487,2023-04-16 10:40:00,5
103.85437712490723,1.3527926911990154,2023-11-04 07:37:00,9
103.72795380691149,1.3812272297814125,2023-11-06 08:24:00,3
103.7700131719008,1.2925214854788203,2023-09-05 22:28:00,1
103.81511841330425,1.436783504422673,2023-06-22 15:57:00,10
103.89552729450021,1.4139663289863307,2023-04-24 12:54:00,5
103.83124972644339,1.2753364947920074,2023-08-24 22:19:00,9
103.92599060148245,1.3207808353967103,2023-12-07 17:01:00,6
103.68458042610133,1.3479854176494939,2023-10-14 01:00:00,5
103.72166480998513,1.419414790287741,2023-07-23 08:54:00,10
103.83119426419546,1.3975653283494713,2023-02-07 09:59:00,1
103.82722945283732,1.4075428519206665,2023-01-16 08:54:00,3
103.81434770138482,1.311474496825482,2023-01-15 13:16:00,7
103.93508808037186,1.3549690652312818,2023-01-06 18:18:00,6
103.6897736035067,1.3566572470941245,2023-02-14 01:15:00,7
103.7770416019873,1.3340206405055428,2023-05-12 05:22:00,6
103.84575866003226,1.3927252916932469,2023-07-12 07:30:00,6
103.73869034508529,1.3067941690401768,2023-12-21 08:41:00,1
103.89433552632478,1.3603724107288766,2023-08-04 21:02:00,5
103.82611879179645,1.4091049257278927,2023-06-28 23:09:00,9
103.9309463465581,1.3360096563537214,2023-06-28 23:36:00,1
103.82616216799799,1.4226163404381056,2023-06-19 21:04:00,6
103.88879748582738,1.355899425167136,2023-06-06 15:03:00,5
103.87127932445344,1.317663856439669,2023-03-07 16:49:00,7
103.75557418504665,1.3413435680894448,2023-02-05 00:01:00,4
103.8685140024742,1.3680145288430354,2023-04-14 19:54:00,6
103.71676811936678,1.3368525841461434,2023-08-27 18:42:00,2
103.86592892238718,1.4188256905476844,2023-04-13 23:12:00,6
103.82559340481696,1.2800231265654987,2023-07-20 19:19:00,1
103.75997423040906,1.3839252896061882,2023-03-31 16:29:00,2
103.87091341476702,1.3857144311293916,2023-01-05 05:56:00,2
103.846628365102,1.354364300175177,2023-07-12 12:36:00,1
103.84099583285195,1.3265700416249329,2023-04-01 07:19:00,7
103.84764927151018,1.378545840197964,2023-03-18 02:48:00,7
103.72156163952523,1.4164273657780841,2023-09-30 23:02:00,1
103.93439441352228,1.322049552170003,2023-10-25 01:02:00,9
103.830747152048,1.4419871397109492,2023-11-09 20:54:00,2
103.85629924636505,1.3121311569945278,2023-09-12 17:26:00,2
103.7380914964723,1.4034719542902352,2023-10-08 06:13:00,6
103.88808347356527,1.3026325387349222,2023-11-30 09:06:00,7
103.92288472624574,1.3578106912754473,2023-10-20 05:17:00,3
103.81185349704508,1.2822705544175392,2023-09-22 07:09:00,10
103.83424389544341,1.3337442164551019,2023-10-20 14:03:00,3
103.66188430648859,1.3376211551530992,2023-06-27 22:43:00,6
103.73029949064122,1.3408269500733856,2023-11-01 03:47:00,2
103.92681323453944,1.32004625395975,2023-09-18 21:10:00,8
103.68930917913656,1.332304313875485,2023-09-01 21:29:00,10
103.74312410404414,1.3648661479653033,2023-11-27 15:32:00,9
103.87587898638486,1.328569755801281,2023-02-21 17:59:00,1
103.94997032684397,1.3831409533490056,2023-02-23 14:14:00,8
103.67435380314696,1.3366476632947653,2023-08-17 09:58:00,4
103.76214847538047,1.3188557468530384,2023-01-30 10:45:00,9
103.78155509281686,1.3852104822098186,2023-12-04 22:38:00,3
103.75453325531628,1.3800261787616712,2023-02-23 11:57:00,3
103.82770454679257,1.277518779289711,2023-08-03 15:32:00,1
103.78595341233054,1.285098151809028,2023-02-26 17:10:00,7
103.81643007711163,1.3638481131682785,2023-07-30 22:31:00,8
103.75327766491311,1.3770501207057921,2023-11-11 11:56:00,5
103.71729842139557,1.30745723590352,2023-11-19 04:30:00,2
103.8526036123548,1.3810423984335007,2023-12-09 11:12:00,5
103.74084294257166,1.417331082835341,2023-11-07 19:25:00,2
103.74086562900297,1.3440446340641512,2023-07-05 13:07:00,5
